Time (seconds since epoch),Temp,Light
1365348515.03,22.5000,353
1365348515.53,22.5000,352
1365348516.03,22.5000,352
1365348516.53,22.5000,352
1365348517.03,22.5000,352
1365348517.53,22.5000,352
1365348518.03,22.5000,352
1365348518.53,22.5000,352
1365348519.03,22.5000,352
1365348519.53,22.5000,351
1365348520.03,22.5000,351
1365348520.53,22.5000,352
1365348521.03,22.5000,352
1365348521.53,22.5000,352
1365348522.03,22.5000,352
1365348522.53,22.5000,351
1365348523.03,22.5000,351
1365348523.53,22.5000,352
1365348524.03,22.5000,352
1365348524.53,22.5000,352
1365348525.03,22.5000,352
1365348525.53,22.5000,352
1365348526.03,22.5000,353
1365348526.53,22.5000,296
1365348527.03,22.5000,353
1365348527.53,22.5000,353
1365348528.03,22.5000,353
1365348528.53,22.5000,353
1365348529.03,22.5000,353
1365348529.53,22.5000,353
1365348530.03,22.5000,286
1365348530.53,22.5000,353
1365348531.03,22.5000,353
1365348531.53,22.5000,354
1365348532.03,22.5000,354
1365348532.53,22.5000,353
1365348533.03,22.5000,353
1365348533.53,22.5000,354
1365348534.03,22.5000,354
1365348534.53,22.5000,354
1365348535.03,22.5000,354
1365348535.53,22.5000,354
1365348536.03,22.5000,354
1365348536.53,22.5000,354
1365348537.03,22.5000,354
1365348537.53,22.5000,354
1365348538.03,22.5000,354
1365348538.53,22.5000,355
1365348539.03,22.5000,354
1365348539.53,22.5000,354
1365348540.03,22.5000,354
1365348540.53,22.5000,355
1365348541.03,22.5000,354
1365348541.53,22.5000,354
1365348542.03,22.5000,354
1365348542.53,22.5000,354
1365348543.03,22.5000,354
1365348543.53,22.5000,355
1365348544.03,22.5000,355
1365348544.53,22.5000,354
1365348545.03,22.5000,355
1365348545.53,22.5000,355
1365348546.03,22.5000,286
1365348546.53,22.5000,354
1365348547.03,22.5000,354
1365348547.53,22.5000,354
1365348548.03,22.5000,354
1365348548.53,22.5000,354
1365348549.03,22.5000,354
1365348549.53,22.5000,354
1365348550.03,22.5000,354
1365348550.53,22.5000,354
1365348551.03,22.5000,354
1365348551.53,22.5000,354
1365348552.03,22.5000,354
1365348552.53,22.5000,353
1365348553.03,22.5000,353
1365348553.53,22.5000,354
1365348554.03,22.5000,353
1365348554.53,22.5000,353
1365348555.03,22.5000,353
1365348555.53,22.5000,353
1365348556.03,22.5000,353
1365348556.53,22.5000,352
1365348557.03,22.5000,353
1365348557.53,22.5000,353
1365348558.03,22.5000,352
1365348558.53,22.5000,352
1365348559.03,22.5000,351
1365348559.53,22.5000,352
1365348560.03,22.5000,351
1365348560.53,22.5000,351
1365348561.03,22.5000,351
1365348561.53,22.5000,351
1365348562.03,22.5000,351
1365348562.53,22.5000,350
1365348563.03,22.5000,350
1365348563.53,22.5000,350
1365348564.03,22.5000,350
1365348564.53,22.5000,349
1365348565.03,22.5000,349
1365348565.53,22.5000,350
1365348566.03,22.5000,349
1365348566.53,22.5000,348
1365348567.03,22.5000,348
1365348567.53,22.5000,348
1365348568.03,22.5000,348
1365348568.53,22.5000,347
1365348569.03,22.5000,347
1365348569.53,22.5000,347
1365348570.03,22.5000,347
1365348570.53,22.5000,347
1365348571.03,22.5000,346
1365348571.53,22.5000,346
1365348572.03,22.5000,344
1365348572.53,22.5000,345
1365348573.03,22.5000,345
1365348573.53,22.5000,345
1365348574.03,22.5000,344
1365348574.53,22.5000,345
1365348575.03,22.5000,344
1365348575.53,22.5000,343
1365348576.03,22.5000,344
1365348576.53,22.5000,343
1365348577.03,22.5000,343
1365348577.53,22.5000,343
1365348578.03,22.5000,343
1365348578.53,22.5000,342
1365348579.03,22.5000,342
1365348579.53,22.5000,342
1365348580.03,22.5000,342
1365348580.53,22.5000,341
1365348581.03,22.5000,341
1365348581.53,22.5000,341
1365348582.04,22.5000,340
1365348582.53,22.5000,340
1365348583.03,22.5000,340
1365348583.53,22.5000,339
1365348584.03,22.5000,339
1365348584.53,22.5000,339
1365348585.03,22.5000,338
1365348585.53,22.5000,339
1365348586.04,22.5000,338
1365348586.53,22.5000,337
1365348587.04,22.5000,337
1365348587.54,22.5000,337
1365348588.04,22.5000,336
1365348588.53,22.5000,336
1365348589.04,22.5000,336
1365348589.54,22.5000,336
1365348590.04,22.5000,335
1365348590.54,22.5000,335
1365348591.04,22.5000,334
1365348591.54,22.5000,333
1365348592.04,22.5000,334
1365348592.54,22.5000,333
1365348593.04,22.5000,333
1365348593.54,22.5000,333
1365348594.04,22.5000,332
1365348594.54,22.5000,331
1365348595.04,22.5000,331
1365348595.54,22.5000,331
1365348596.04,22.5000,330
1365348596.54,22.5000,330
1365348597.04,22.5000,329
1365348597.54,22.5000,330
1365348598.04,22.5000,329
1365348598.54,22.5000,328
1365348599.04,22.5000,328
1365348599.54,22.5000,327
1365348600.04,22.5000,327
1365348600.54,22.5000,327
1365348601.04,22.5000,326
1365348601.54,22.5000,326
1365348602.04,22.5000,325
1365348602.54,22.5000,325
1365348603.04,22.5000,325
1365348603.54,22.5000,324
1365348604.04,22.5000,325
1365348604.54,22.5000,324
1365348605.04,22.5000,323
1365348605.54,22.5000,323
1365348606.04,22.5000,323
1365348606.54,22.5000,323
1365348607.04,22.5000,322
1365348607.54,22.5000,322
1365348608.04,22.5000,321
1365348608.54,22.5000,320
1365348609.04,22.5000,320
1365348609.54,22.5000,319
1365348610.04,22.5000,320
1365348610.54,22.5000,319
1365348611.04,22.5000,318
1365348611.54,22.5000,318
1365348612.04,22.5000,317
1365348612.54,22.5000,317
1365348613.04,22.5000,317
1365348613.54,22.5000,317
1365348614.04,22.5000,317
1365348614.54,22.5000,316
1365348615.04,22.5000,315
1365348615.54,22.5000,315
1365348616.04,22.5000,315
1365348616.54,22.5000,314
1365348617.04,22.5000,314
1365348617.54,22.5000,314
1365348618.04,22.5000,313
1365348618.54,22.5000,313
1365348619.04,22.5000,312
1365348619.54,22.5000,312
1365348620.04,22.5000,311
1365348620.54,22.5000,311
1365348621.04,22.5000,311
1365348621.54,22.5000,310
1365348622.04,22.5000,309
1365348622.54,22.5000,309
1365348623.04,22.5000,309
1365348623.54,22.5000,309
1365348624.04,22.5000,308
1365348624.54,22.5000,308
1365348625.04,22.5000,307
1365348625.54,22.5000,306
1365348626.04,22.5000,306
1365348626.54,22.5000,306
1365348627.04,22.5000,305
1365348627.54,22.5000,306
1365348628.04,22.5000,305
1365348628.54,22.5000,304
1365348629.04,22.5000,304
1365348629.54,22.5000,303
1365348630.04,22.5000,303
1365348630.54,22.5000,303
1365348631.04,22.5000,303
1365348631.54,22.5000,303
1365348632.04,22.5000,303
1365348632.54,22.5000,302
1365348633.04,22.5000,301
1365348633.54,22.5000,301
1365348634.04,22.5000,301
1365348634.54,22.5000,300
1365348635.04,22.5000,300
1365348635.54,22.5000,300
1365348636.04,22.5000,299
1365348636.54,22.5000,299
1365348637.04,22.5000,299
1365348637.54,22.5000,298
1365348638.04,22.5000,298
1365348638.54,22.5000,297
1365348639.04,22.5000,297
1365348639.54,22.5000,296
1365348640.04,22.5000,296
1365348640.54,22.5000,296
1365348641.04,22.5000,295
1365348641.54,22.5000,295
1365348642.04,22.5000,295
1365348642.54,22.5000,295
1365348643.04,22.5000,294
1365348643.54,22.5000,294
1365348644.04,22.5000,294
1365348644.54,22.5000,294
1365348645.04,22.5000,293
1365348645.54,22.5000,293
1365348646.04,22.5000,293
1365348646.54,22.5000,292
1365348647.04,22.5000,292
1365348647.54,22.5000,292
1365348648.04,22.5000,292
1365348648.54,22.5000,292
1365348649.04,22.5000,291
1365348649.54,22.5000,291
1365348650.04,22.5000,291
1365348650.54,22.5000,290
1365348651.04,22.5000,290
1365348651.54,22.5000,289
1365348652.04,22.5000,289
1365348652.54,22.5000,289
1365348653.04,22.5000,289
1365348653.54,22.5000,289
1365348654.04,22.5000,289
1365348654.54,22.5000,288
1365348655.04,22.5000,287
1365348655.54,22.5000,287
1365348656.04,22.5000,287
1365348656.54,22.5000,287
1365348657.04,22.5000,286
1365348657.54,22.5000,287
1365348658.04,22.5000,286
1365348658.54,22.5000,286
1365348659.04,22.5000,287
1365348659.54,22.5000,286
1365348660.04,22.5000,286
1365348660.54,22.5000,286
1365348661.04,22.5000,286
1365348661.54,22.5000,285
1365348662.04,22.5000,285
1365348662.54,22.5000,285
1365348663.04,22.5000,285
1365348663.54,22.5000,284
1365348664.04,22.5000,285
1365348664.54,22.5000,284
1365348665.04,22.5000,284
1365348665.54,22.5000,284
1365348666.04,22.5000,283
1365348666.54,22.5000,283
1365348667.04,22.5000,284
1365348667.54,22.5000,284
1365348668.04,22.5000,284
1365348668.54,22.5000,284
1365348669.04,22.5000,284
1365348669.54,22.5000,283
1365348670.04,22.5000,284
1365348670.54,22.5000,283
1365348671.04,22.5000,283
1365348671.54,22.5000,283
1365348672.04,22.5000,284
1365348672.54,22.5000,283
1365348673.04,22.5000,283
1365348673.54,22.5000,283
1365348674.04,22.5000,283
1365348674.54,22.5000,283
1365348675.04,22.5000,282
1365348675.54,22.5000,282
1365348676.04,22.5000,282
1365348676.54,22.5000,282
1365348677.04,22.5000,282
1365348677.54,22.5000,282
1365348678.04,22.5000,282
1365348678.54,22.5000,282
1365348679.04,22.5000,283
1365348679.54,22.5000,283
1365348680.04,22.5000,282
1365348680.54,22.5000,282
1365348681.04,22.5000,282
1365348681.54,22.5000,283
1365348682.04,22.5000,282
1365348682.54,22.5000,282
1365348683.04,22.5000,283
1365348683.54,22.5000,283
1365348684.04,22.5000,283
1365348684.54,22.5000,283
1365348685.04,22.5000,283
1365348685.54,22.5000,283
1365348686.04,22.5000,283
1365348686.54,22.5000,282
1365348687.04,22.5000,283
1365348687.54,22.5000,282
1365348688.04,22.5000,282
1365348688.54,22.5000,283
1365348689.04,22.5000,284
1365348689.54,22.5000,283
1365348690.04,22.5000,283
1365348690.54,22.5000,283
1365348691.04,22.5000,283
1365348691.54,22.5000,283
1365348692.04,22.5000,283
1365348692.54,22.5000,283
1365348693.04,22.5000,283
1365348693.54,22.5000,283
1365348694.04,22.5000,283
1365348694.54,22.5000,283
1365348695.04,22.5000,283
1365348695.54,22.5000,283
1365348696.04,22.5000,282
1365348696.54,22.5000,282
1365348697.04,22.5000,283
1365348697.54,22.5000,284
1365348698.04,22.5000,283
1365348698.54,22.5000,284
1365348699.04,22.5000,283
1365348699.54,22.5000,283
1365348700.04,22.5000,284
1365348700.54,22.5000,284
1365348701.04,22.5000,283
1365348701.54,22.5000,283
1365348702.04,22.5000,284
1365348702.54,22.5000,283
1365348703.04,22.5000,284
1365348703.54,22.5000,284
1365348704.04,22.5000,284
1365348704.54,22.5000,284
1365348705.04,22.5000,285
1365348705.54,22.5000,284
1365348706.04,22.5000,284
1365348706.54,22.5000,284
1365348707.04,22.5000,284
1365348707.54,22.5000,284
1365348708.04,22.5000,285
1365348708.54,22.5000,285
1365348709.04,22.5000,285
1365348709.54,22.5000,285
1365348710.04,22.5000,284
1365348710.54,22.5000,284
1365348711.04,22.5000,285
1365348711.54,22.5000,286
1365348712.04,22.5000,285
1365348712.54,22.5000,286
1365348713.04,22.5000,286
1365348713.55,22.5000,286
1365348714.05,22.5000,286
1365348714.55,22.5000,285
1365348715.04,22.5000,287
1365348715.54,22.5000,287
1365348716.04,22.5000,288
1365348716.54,22.5000,287
1365348717.04,22.5000,287
1365348717.55,22.5000,288
1365348718.04,22.5000,288
1365348718.55,22.5000,289
1365348719.04,22.5000,289
1365348719.55,22.5000,289
1365348720.05,22.5000,289
1365348720.55,22.5000,290
1365348721.05,22.5000,290
1365348721.55,22.5000,291
1365348722.05,22.5000,290
1365348722.55,22.5000,292
1365348723.05,22.5000,292
1365348723.55,22.5000,292
1365348724.05,22.5000,292
1365348724.55,22.5000,292
1365348725.05,22.5000,292
1365348725.55,22.5000,293
1365348726.05,22.5000,294
1365348726.55,22.5000,294
1365348727.05,22.5000,295
1365348727.55,22.5000,295
1365348728.05,22.5000,296
1365348728.55,22.5000,296
1365348729.05,22.5000,296
1365348729.55,22.5000,297
1365348730.05,22.5000,297
1365348730.55,22.5000,297
1365348731.05,22.5000,297
1365348731.55,22.5000,299
1365348732.05,22.5000,299
1365348732.55,22.5000,299
1365348733.05,22.5000,300
1365348733.55,22.5000,300
1365348734.05,22.5000,301
1365348734.55,22.5000,301
1365348735.05,22.5000,302
1365348735.55,22.5000,302
1365348736.05,22.5000,304
1365348736.55,22.5000,303
1365348737.05,22.5000,304
1365348737.55,22.5000,304
1365348738.05,22.5000,305
1365348738.55,22.5000,306
1365348739.05,22.5000,306
1365348739.55,22.5000,306
1365348740.05,22.5000,307
1365348740.55,22.5000,307
1365348741.05,22.5000,309
1365348741.55,22.5000,309
1365348742.05,22.5000,309
1365348742.55,22.5000,310
1365348743.05,22.5000,310
1365348743.55,22.5000,311
1365348744.05,22.5000,311
1365348744.55,22.5000,312
1365348745.05,22.5000,311
1365348745.55,22.5000,313
1365348746.05,22.5000,313
1365348746.55,22.5000,313
1365348747.05,22.5000,313
1365348747.55,22.5000,314
1365348748.05,22.5000,315
1365348748.55,22.5000,315
1365348749.05,22.5000,315
1365348749.55,22.5000,316
1365348750.05,22.5000,316
1365348750.55,22.5000,317
1365348751.05,22.5000,317
1365348751.55,22.5000,318
1365348752.05,22.5000,318
1365348752.55,22.5000,318
1365348753.05,22.5000,318
1365348753.55,22.5000,318
1365348754.05,22.5000,319
1365348754.55,22.5000,320
1365348755.05,22.5000,320
1365348755.55,22.5000,320
1365348756.05,22.5000,320
1365348756.55,22.5000,320
1365348757.05,22.5000,320
1365348757.55,22.5000,321
1365348758.05,22.4375,321
1365348758.55,22.5000,322
1365348759.05,22.5000,322
1365348759.55,22.5000,322
1365348760.05,22.5000,322
1365348760.55,22.5000,322
1365348761.05,22.5000,323
1365348761.55,22.5000,323
1365348762.05,22.5000,323
1365348762.55,22.5000,323
1365348763.05,22.5000,324
1365348763.55,22.5000,325
1365348764.05,22.5000,325
1365348764.55,22.5000,325
1365348765.05,22.5000,325
1365348765.55,22.5000,325
1365348766.05,22.5000,326
1365348766.55,22.5000,326
1365348767.05,22.5000,325
1365348767.55,22.5000,325
1365348768.05,22.5000,326
1365348768.55,22.5000,326
1365348769.05,22.5000,326
1365348769.55,22.5000,326
1365348770.05,22.4375,326
1365348770.55,22.5000,326
1365348771.05,22.5000,326
1365348771.55,22.5000,326
1365348772.05,22.5000,326
1365348772.55,22.5000,326
1365348773.05,22.5000,326
1365348773.55,22.5000,326
1365348774.05,22.5000,326
1365348774.55,22.5000,327
1365348775.05,22.5000,327
1365348775.55,22.5000,326
1365348776.05,22.5000,326
1365348776.55,22.5000,327
1365348777.05,22.5000,326
1365348777.55,22.5000,325
1365348778.05,22.4375,326
1365348778.55,22.5000,325
1365348779.05,22.5000,325
1365348779.55,22.5000,324
1365348780.05,22.5000,325
1365348780.55,22.5000,324
1365348781.05,22.5000,324
1365348781.55,22.5000,323
1365348782.05,22.5000,322
1365348782.55,22.5000,323
1365348783.05,22.5000,322
1365348783.55,22.5000,321
1365348784.05,22.5000,321
1365348784.55,22.5000,320
1365348785.05,22.5000,319
1365348785.55,22.5000,320
1365348786.05,22.5000,318
1365348786.55,22.5000,318
1365348787.05,22.5000,317
1365348787.55,22.4375,317
1365348788.05,22.4375,316
1365348788.55,22.5000,314
1365348789.05,22.4375,315
1365348789.55,22.5000,314
1365348790.05,22.5000,313
1365348790.55,22.5000,312
1365348791.05,22.5000,312
1365348791.55,22.5000,310
1365348792.05,22.4375,310
1365348792.55,22.5000,309
1365348793.05,22.5000,308
1365348793.55,22.4375,308
1365348794.05,22.5000,306
1365348794.55,22.4375,306
1365348795.05,22.4375,305
1365348795.55,22.5000,304
1365348796.05,22.5000,304
1365348796.55,22.5000,303
1365348797.05,22.5000,302
1365348797.55,22.4375,301
1365348798.05,22.5000,300
1365348798.55,22.5000,299
1365348799.05,22.4375,298
1365348799.55,22.5000,296
1365348800.05,22.5000,295
1365348800.55,22.5000,295
1365348801.05,22.5000,293
1365348801.55,22.5000,293
1365348802.05,22.4375,293
1365348802.55,22.5000,292
1365348803.05,22.5000,292
1365348803.55,22.4375,291
1365348804.05,22.4375,288
1365348804.55,22.5000,287
1365348805.05,22.5000,287
1365348805.55,22.4375,286
1365348806.05,22.4375,286
1365348806.55,22.5000,283
1365348807.05,22.4375,283
1365348807.55,22.5000,283
1365348808.05,22.5000,282
1365348808.55,22.4375,280
1365348809.05,22.5000,279
1365348809.55,22.5000,278
1365348810.05,22.4375,278
1365348810.55,22.5000,278
1365348811.05,22.4375,276
1365348811.55,22.5000,276
1365348812.05,22.4375,276
1365348812.55,22.5000,275
1365348813.05,22.4375,274
1365348813.55,22.5000,273
1365348814.05,22.4375,272
1365348814.55,22.5000,272
1365348815.05,22.4375,271
1365348815.55,22.5000,269
1365348816.05,22.5000,269
1365348816.55,22.4375,269
1365348817.05,22.4375,268
1365348817.55,22.4375,268
1365348818.05,22.5000,267
1365348818.55,22.5000,266
1365348819.05,22.5000,265
1365348819.55,22.5000,265
1365348820.05,22.4375,264
1365348820.55,22.5000,263
1365348821.05,22.5000,263
1365348821.55,22.4375,262
1365348822.05,22.4375,262
1365348822.55,22.4375,261
1365348823.05,22.4375,261
1365348823.55,22.5000,260
1365348824.05,22.4375,259
1365348824.55,22.4375,259
1365348825.05,22.4375,258
1365348825.55,22.4375,258
1365348826.05,22.4375,257
1365348826.55,22.5000,257
1365348827.05,22.4375,257
1365348827.55,22.5000,256
1365348828.05,22.4375,256
1365348828.55,22.5000,255
1365348829.05,22.4375,254
1365348829.55,22.5000,254
1365348830.05,22.5000,253
1365348830.55,22.5000,253
1365348831.05,22.5000,252
1365348831.55,22.4375,252
1365348832.05,22.4375,251
1365348832.55,22.4375,251
1365348833.05,22.4375,250
1365348833.55,22.4375,250
1365348834.05,22.4375,249
1365348834.55,22.4375,250
1365348835.05,22.4375,250
1365348835.55,22.4375,248
1365348836.05,22.5000,249
1365348836.55,22.4375,248
1365348837.05,22.4375,248
1365348837.55,22.4375,247
1365348838.05,22.5000,247
1365348838.55,22.4375,247
1365348839.05,22.4375,246
1365348839.55,22.4375,246
1365348840.05,22.4375,246
1365348840.55,22.5000,245
1365348841.05,22.4375,245
1365348841.55,22.5000,244
1365348842.05,22.4375,245
1365348842.56,22.4375,245
1365348843.05,22.4375,244
1365348843.55,22.4375,244
1365348844.06,22.4375,244
1365348844.55,22.5000,243
1365348845.06,22.4375,243
1365348845.56,22.4375,243
1365348846.06,22.4375,244
1365348846.55,22.4375,243
1365348847.06,22.5000,243
1365348847.56,22.4375,172
1365348848.06,22.5000,243
1365348848.55,22.5000,243
1365348849.06,22.4375,242
1365348849.56,22.4375,242
1365348850.06,22.4375,242
1365348850.56,22.5000,242
1365348851.06,22.4375,242
1365348851.56,22.4375,242
1365348852.06,22.5000,241
1365348852.56,22.4375,242
1365348853.06,22.4375,241
1365348853.56,22.5000,241
1365348854.06,22.4375,242
1365348854.56,22.4375,241
1365348855.06,22.4375,241
1365348855.56,22.4375,241
1365348856.06,22.4375,241
1365348856.56,22.4375,241
1365348857.06,22.4375,241
1365348857.56,22.4375,242
1365348858.06,22.4375,242
1365348858.56,22.4375,242
1365348859.06,22.4375,241
1365348859.56,22.4375,242
1365348860.06,22.4375,242
1365348860.56,22.5000,243
1365348861.06,22.4375,242
1365348861.56,22.4375,243
1365348862.06,22.4375,242
1365348862.56,22.5000,243
1365348863.06,22.4375,243
1365348863.56,22.4375,243
1365348864.06,22.4375,243
1365348864.56,22.4375,244
1365348865.06,22.4375,244
1365348865.56,22.4375,244
1365348866.06,22.5000,244
1365348866.56,22.4375,245
1365348867.06,22.4375,244
1365348867.56,22.4375,245
1365348868.06,22.4375,245
1365348868.56,22.4375,245
1365348869.06,22.4375,245
1365348869.56,22.4375,246
1365348870.06,22.4375,247
1365348870.56,22.4375,247
1365348871.06,22.4375,247
1365348871.56,22.4375,247
1365348872.06,22.4375,247
1365348872.56,22.4375,247
1365348873.06,22.4375,248
1365348873.56,22.4375,248
1365348874.06,22.4375,249
1365348874.56,22.4375,249
1365348875.06,22.4375,250
1365348875.56,22.4375,250
1365348876.06,22.4375,250
1365348876.56,22.4375,251
1365348877.06,22.5000,251
1365348877.56,22.4375,251
1365348878.06,22.4375,252
1365348878.56,22.4375,251
1365348879.06,22.4375,252
1365348879.56,22.4375,252
1365348880.06,22.4375,253
1365348880.56,22.4375,253
1365348881.06,22.4375,254
1365348881.56,22.4375,254
1365348882.06,22.4375,255
1365348882.56,22.4375,254
1365348883.06,22.4375,255
1365348883.56,22.4375,256
1365348884.06,22.4375,256
1365348884.56,22.4375,256
1365348885.06,22.4375,256
1365348885.56,22.4375,257
1365348886.06,22.4375,258
