Time (seconds since epoch),Temp,Light
1365353724.43,22.6875,22
1365353724.93,22.6875,22
1365353725.43,22.6875,22
1365353725.93,22.6875,22
1365353726.43,22.6875,22
1365353726.93,22.6875,22
1365353727.43,22.6875,22
1365353727.93,22.6875,22
1365353728.43,22.6875,22
1365353728.93,22.6875,22
1365353729.43,22.6875,22
1365353729.93,22.6875,22
1365353730.43,22.6875,22
1365353730.93,22.6875,22
1365353731.43,22.6875,22
1365353731.93,22.6875,22
1365353732.43,22.6875,22
1365353732.93,22.6875,22
1365353733.43,22.6875,22
1365353733.93,22.6875,22
1365353734.43,22.6875,22
1365353734.93,22.6875,22
1365353735.43,22.6875,22
1365353735.93,22.6875,22
1365353736.43,22.6875,22
1365353736.93,22.6875,22
1365353737.43,22.6875,22
1365353737.93,22.6875,22
1365353738.43,22.6875,22
1365353738.93,22.6875,22
1365353739.43,22.6875,22
1365353739.93,22.6875,22
1365353740.43,22.6875,22
1365353740.93,22.6875,22
1365353741.43,22.6875,22
1365353741.93,22.6875,22
1365353742.43,22.6875,22
1365353742.93,22.6875,22
1365353743.43,22.6875,22
1365353743.93,22.6875,22
1365353744.43,22.6875,22
1365353744.93,22.6875,22
1365353745.43,22.6875,22
1365353745.93,22.6875,22
1365353746.44,22.6875,22
1365353746.94,22.6875,22
1365353747.44,22.6875,22
1365353747.94,22.6875,22
1365353748.44,22.6875,22
1365353748.94,22.6875,22
1365353749.44,22.6875,22
1365353749.94,22.6875,22
1365353750.44,22.6875,22
1365353750.94,22.6875,22
1365353751.44,22.6875,22
1365353751.94,22.6875,22
1365353752.44,22.6875,22
1365353752.94,22.6875,22
1365353753.44,22.6875,19
1365353753.94,22.6875,22
1365353754.44,22.6875,22
1365353754.94,22.6875,22
1365353755.44,22.6875,22
1365353755.94,22.6875,22
1365353756.44,22.6875,22
1365353756.94,22.6875,22
1365353757.44,22.6875,22
1365353757.94,22.6875,22
1365353758.44,22.6875,22
1365353758.94,22.6875,22
1365353759.44,22.6875,22
1365353759.94,22.6875,22
1365353760.44,22.6875,22
1365353760.94,22.6875,22
1365353761.44,22.6875,22
1365353761.94,22.6875,22
1365353762.44,22.6875,22
1365353762.94,22.6875,22
1365353763.44,22.6875,22
1365353763.94,22.6875,22
1365353764.44,22.6875,22
1365353764.94,22.6875,22
1365353765.44,22.6875,22
1365353765.94,22.6875,22
1365353766.44,22.6875,22
1365353766.94,22.6875,22
1365353767.44,22.6875,22
1365353767.94,22.6875,22
1365353768.44,22.6875,22
1365353768.94,22.6875,22
1365353769.44,22.6875,22
1365353769.94,22.6875,22
1365353770.44,22.6875,22
1365353770.94,22.6875,22
1365353771.44,22.6875,22
1365353771.94,22.6875,22
1365353772.44,22.6875,22
1365353772.94,22.6875,19
1365353773.44,22.6875,15
1365353773.94,22.6875,20
1365353774.44,22.6875,21
1365353774.94,22.6875,22
1365353775.44,22.6875,22
1365353775.94,22.6875,22
1365353776.44,22.6875,22
1365353776.94,22.6875,21
1365353777.44,22.6875,16
1365353777.94,22.6875,10
1365353778.44,22.6875,18
1365353778.94,22.6875,21
1365353779.44,22.6875,22
1365353779.94,22.6875,22
1365353780.44,22.6875,20
1365353780.94,22.6875,20
1365353781.44,22.6875,21
1365353781.94,22.6875,22
1365353782.44,22.6875,22
1365353782.94,22.6875,22
1365353783.44,22.6875,22
1365353783.94,22.6875,22
1365353784.44,22.6875,22
1365353784.94,22.6875,22
1365353785.44,22.6875,22
1365353785.94,22.6875,22
1365353786.44,22.6875,16
1365353786.94,22.6875,9
1365353787.44,22.6875,20
1365353787.94,22.7500,22
1365353788.44,22.6875,22
1365353788.94,22.6875,22
1365353789.44,22.6875,22
1365353789.94,22.6875,22
1365353790.44,22.6875,21
1365353790.94,22.6875,21
1365353791.44,22.6875,21
1365353791.94,22.6875,21
1365353792.44,22.6875,21
1365353792.94,22.6875,20
1365353793.44,22.6875,21
1365353793.94,22.6875,22
1365353794.44,22.6875,22
1365353794.94,22.6875,22
1365353795.44,22.6875,22
1365353795.94,22.6875,22
1365353796.44,22.6875,21
1365353796.94,22.6875,18
1365353797.44,22.7500,13
1365353797.94,22.6875,15
1365353798.44,22.6875,19
1365353798.94,22.6875,22
1365353799.44,22.6875,21
1365353799.94,22.6875,19
1365353800.44,22.6875,18
1365353800.94,22.6875,16
1365353801.44,22.6875,16
1365353801.94,22.6875,18
1365353802.44,22.6875,19
1365353802.94,22.6875,20
1365353803.44,22.6875,19
1365353803.94,22.6875,19
1365353804.44,22.6875,19
1365353804.94,22.6875,19
1365353805.44,22.6875,19
1365353805.94,22.6875,20
1365353806.44,22.6875,21
1365353806.94,22.6875,21
1365353807.44,22.6875,19
1365353807.94,22.6875,21
1365353808.44,22.6875,22
1365353808.94,22.6875,22
1365353809.44,22.6875,22
1365353809.94,22.6875,22
1365353810.44,22.6875,22
1365353810.94,22.6875,22
1365353811.44,22.6875,22
1365353811.94,22.6875,22
1365353812.44,22.7500,22
1365353812.94,22.6875,22
1365353813.44,22.6875,22
1365353813.94,22.6875,22
1365353814.44,22.7500,16
1365353814.94,22.6875,13
1365353815.44,22.6875,13
1365353815.94,22.6875,13
1365353816.44,22.6875,14
1365353816.94,22.7500,17
1365353817.44,22.6875,19
1365353817.94,22.6875,20
1365353818.44,22.6875,21
1365353818.94,22.6875,21
1365353819.44,22.6875,21
1365353819.94,22.6875,20
1365353820.44,22.6875,20
1365353820.94,22.6875,20
1365353821.44,22.6875,20
1365353821.94,22.6875,20
1365353822.44,22.6875,20
1365353822.94,22.6875,20
1365353823.44,22.6875,19
1365353823.94,22.6875,16
1365353824.44,22.6875,9
1365353824.94,22.6875,8
1365353825.44,22.6875,8
1365353825.94,22.6875,9
1365353826.44,22.6875,14
1365353826.94,22.6875,16
1365353827.44,22.6875,14
1365353827.94,22.6875,20
1365353828.44,22.6875,19
1365353828.94,22.6875,17
1365353829.44,22.6875,18
1365353829.94,22.6875,19
1365353830.44,22.6875,19
1365353830.94,22.6875,19
1365353831.44,22.6875,19
1365353831.94,22.6875,18
1365353832.44,22.6875,18
1365353832.94,22.6875,19
1365353833.44,22.6875,20
1365353833.94,22.6875,21
1365353834.44,22.6875,21
1365353834.94,22.6875,21
1365353835.44,22.6875,21
1365353835.94,22.6875,21
1365353836.44,22.6875,20
1365353836.94,22.6875,20
1365353837.44,22.6875,20
1365353837.94,22.6875,20
1365353838.44,22.6875,19
1365353838.94,22.6875,19
1365353839.44,22.6875,18
1365353839.94,22.6875,18
1365353840.44,22.6875,18
1365353840.94,22.6875,20
1365353841.44,22.6875,21
1365353841.94,22.6875,21
1365353842.44,22.6875,21
1365353842.94,22.6875,20
1365353843.44,22.6875,17
1365353843.94,22.6875,18
1365353844.44,22.6875,19
1365353844.94,22.6875,21
1365353845.44,22.6875,22
1365353845.94,22.6875,22
1365353846.44,22.6875,20
1365353846.94,22.6875,18
1365353847.44,22.6875,17
1365353847.94,22.6875,18
1365353848.44,22.6875,17
1365353848.94,22.6875,18
1365353849.44,22.6875,18
1365353849.94,22.6875,18
1365353850.44,22.6875,18
1365353850.94,22.6875,19
1365353851.44,22.6875,19
1365353851.94,22.6875,19
1365353852.44,22.6875,19
1365353852.94,22.6875,20
1365353853.44,22.6875,21
1365353853.94,22.6875,22
1365353854.44,22.6875,22
1365353854.94,22.6875,22
1365353855.44,22.6875,21
1365353855.94,22.6875,21
1365353856.44,22.6875,21
1365353856.94,22.6875,21
1365353857.44,22.6875,19
1365353857.94,22.6875,19
1365353858.44,22.6875,19
1365353858.94,22.6875,21
1365353859.44,22.6875,21
1365353859.94,22.6875,22
1365353860.44,22.6875,22
1365353860.94,22.6875,22
1365353861.44,22.6875,22
1365353861.94,22.6875,22
1365353862.44,22.6875,22
1365353862.94,22.6875,22
1365353863.44,22.6875,22
1365353863.94,22.6875,22
1365353864.44,22.6875,22
1365353864.94,22.6875,22
1365353865.44,22.6875,22
1365353865.94,22.6875,22
1365353866.44,22.6875,19
1365353866.94,22.6875,21
1365353867.44,22.6875,22
1365353867.94,22.6875,22
1365353868.44,22.6875,22
1365353868.94,22.6875,22
1365353869.44,22.6875,22
1365353869.94,22.6875,22
1365353870.44,22.6875,22
1365353870.94,22.6875,22
1365353871.44,22.6875,22
1365353871.94,22.6875,22
1365353872.44,22.6875,22
1365353872.94,22.6875,22
1365353873.44,22.6875,22
1365353873.94,22.6875,22
1365353874.44,22.6875,22
1365353874.95,22.6875,22
1365353875.45,22.6875,22
1365353875.94,22.6875,22
1365353876.44,22.6875,22
1365353876.94,22.6875,22
1365353877.44,22.6875,22
1365353877.94,22.6875,22
1365353878.45,22.6875,22
1365353878.95,22.6875,22
1365353879.44,22.6875,22
1365353879.95,22.6875,22
1365353880.45,22.6875,22
1365353880.95,22.6875,22
1365353881.45,22.6875,22
1365353881.95,22.6875,22
1365353882.45,22.6875,22
1365353882.95,22.6875,22
1365353883.45,22.6875,22
1365353883.95,22.6875,22
1365353884.45,22.6875,21
1365353884.95,22.6875,22
1365353885.45,22.6875,22
1365353885.95,22.6875,22
1365353886.45,22.6875,22
1365353886.95,22.6875,22
1365353887.45,22.6875,22
1365353887.95,22.6875,22
1365353888.45,22.6875,22
1365353888.95,22.6875,22
1365353889.45,22.6875,22
1365353889.95,22.6875,22
1365353890.45,22.6875,22
1365353890.95,22.6875,21
1365353891.45,22.6875,22
1365353891.95,22.6875,22
1365353892.45,22.6875,22
1365353892.95,22.6875,22
1365353893.45,22.6875,22
1365353893.95,22.6875,22
1365353894.45,22.6875,22
1365353894.95,22.6875,22
1365353895.45,22.6875,22
1365353895.95,22.6875,22
1365353896.45,22.6875,22
1365353896.95,22.6875,22
1365353897.45,22.6875,22
1365353897.95,22.6875,22
1365353898.45,22.6875,22
1365353898.95,22.6875,22
1365353899.45,22.6875,22
1365353899.95,22.6875,22
1365353900.45,22.6875,22
1365353900.95,22.6875,22
1365353901.45,22.6875,22
1365353901.95,22.6875,22
1365353902.45,22.6875,22
1365353902.95,22.6875,22
1365353903.45,22.6875,22
1365353903.95,22.6875,22
1365353904.45,22.6875,22
1365353904.95,22.6875,22
1365353905.45,22.6875,22
1365353905.95,22.6875,22
1365353906.45,22.6875,22
1365353906.95,22.6875,22
1365353907.45,22.6875,22
1365353907.95,22.6875,22
1365353908.45,22.6875,22
1365353908.95,22.6875,22
1365353909.45,22.6875,22
1365353909.95,22.6875,22
1365353910.45,22.6875,22
1365353910.95,22.6875,22
1365353911.45,22.6875,22
1365353911.95,22.6875,22
1365353912.45,22.6875,22
1365353912.95,22.6875,22
1365353913.45,22.6875,22
1365353913.95,22.6875,22
1365353914.45,22.6875,22
1365353914.95,22.6875,22
1365353915.45,22.6875,22
1365353915.95,22.6875,22
1365353916.45,22.6875,22
1365353916.95,22.6875,22
1365353917.45,22.6875,22
1365353917.95,22.6875,22
1365353918.45,22.6875,22
1365353918.95,22.6875,22
1365353919.45,22.6875,22
1365353919.95,22.6875,22
1365353920.45,22.6875,22
1365353920.95,22.6875,22
1365353921.45,22.6875,22
1365353921.95,22.6875,20
1365353922.45,22.6875,17
1365353922.95,22.6875,19
1365353923.45,22.6875,19
1365353923.95,22.6875,19
1365353924.45,22.6875,18
1365353924.95,22.6875,18
1365353925.45,22.6875,17
1365353925.95,22.6875,14
1365353926.45,22.6875,9
1365353926.95,22.6875,7
1365353927.45,22.6875,10
1365353927.95,22.6875,10
1365353928.45,22.6875,15
1365353928.95,22.6875,12
1365353929.45,22.6875,12
1365353929.95,22.6875,11
1365353930.45,22.6875,13
1365353930.95,22.6875,16
1365353931.45,22.6875,18
1365353931.95,22.6875,17
1365353932.45,22.6875,18
1365353932.95,22.6875,17
1365353933.45,22.6875,16
1365353933.95,22.6875,16
1365353934.45,22.6875,18
1365353934.95,22.6875,18
1365353935.45,22.6875,18
1365353935.95,22.6875,17
1365353936.45,22.6875,14
1365353936.95,22.6875,15
1365353937.45,22.6875,9
1365353937.95,22.6875,8
1365353938.45,22.6875,8
1365353938.95,22.6875,21
1365353939.45,22.6875,18
1365353939.95,22.6875,18
1365353940.45,22.6875,18
1365353940.95,22.6875,13
1365353941.45,22.6875,15
1365353941.95,22.6875,16
1365353942.45,22.6875,16
1365353942.95,22.6250,15
1365353943.45,22.6875,17
1365353943.95,22.6875,16
1365353944.45,22.6875,15
1365353944.95,22.6875,15
1365353945.45,22.6875,14
1365353945.95,22.6875,14
1365353946.45,22.6875,13
1365353946.95,22.6875,9
1365353947.45,22.6875,8
1365353947.95,22.6875,9
1365353948.45,22.6875,11
1365353948.95,22.6875,11
1365353949.45,22.6875,12
1365353949.95,22.6875,21
1365353950.45,22.6875,22
1365353950.95,22.6875,22
1365353951.45,22.6875,22
1365353951.95,22.6875,22
1365353952.45,22.6875,22
1365353952.95,22.6875,22
1365353953.45,22.6875,22
1365353953.95,22.6875,22
1365353954.45,22.6875,22
1365353954.95,22.6875,22
1365353955.45,22.6875,22
1365353955.95,22.6875,22
1365353956.45,22.6875,22
1365353956.95,22.6875,22
1365353957.45,22.6875,22
1365353957.95,22.6250,22
1365353958.45,22.6875,22
1365353958.95,22.6875,22
1365353959.45,22.6875,22
1365353959.95,22.6875,21
1365353960.45,22.6250,22
1365353960.95,22.6875,22
1365353961.45,22.6875,22
1365353961.95,22.6250,22
1365353962.45,22.6875,22
1365353962.95,22.6875,22
1365353963.45,22.6875,22
1365353963.95,22.6875,22
1365353964.45,22.6875,22
1365353964.95,22.6875,22
1365353965.45,22.6875,22
1365353965.95,22.6875,22
1365353966.45,22.6875,22
1365353966.95,22.6875,22
1365353967.45,22.6875,22
1365353967.95,22.6875,22
1365353968.45,22.6250,22
1365353968.95,22.6875,22
1365353969.46,22.6875,22
1365353969.95,22.6250,22
1365353970.45,22.6875,22
1365353970.95,22.6875,22
1365353971.45,22.6875,22
1365353971.95,22.6875,22
1365353972.45,22.6875,22
1365353972.95,22.6875,22
1365353973.45,22.6875,22
1365353973.95,22.6875,22
1365353974.45,22.6875,22
1365353974.95,22.6875,22
1365353975.45,22.6250,22
1365353975.95,22.6875,22
1365353976.45,22.6875,22
1365353976.95,22.6875,22
1365353977.45,22.6250,22
1365353977.95,22.6250,22
1365353978.45,22.6250,22
1365353978.95,22.6250,22
1365353979.45,22.6875,22
1365353979.95,22.6875,22
1365353980.45,22.6875,22
1365353980.95,22.6875,22
1365353981.45,22.6250,22
1365353981.95,22.6875,22
1365353982.45,22.6250,22
1365353982.95,22.6250,22
1365353983.45,22.6250,22
1365353983.95,22.6250,22
1365353984.45,22.6875,22
1365353984.95,22.6250,22
1365353985.45,22.6250,22
1365353985.95,22.6875,22
1365353986.45,22.6250,22
1365353986.95,22.6875,22
1365353987.45,22.6250,22
1365353987.95,22.6250,22
1365353988.45,22.6250,22
1365353988.95,22.6875,22
1365353989.45,22.6875,22
1365353989.95,22.6875,22
1365353990.45,22.6250,22
1365353990.95,22.6250,22
1365353991.45,22.6875,22
1365353991.95,22.6250,22
1365353992.45,22.6250,22
1365353992.95,22.6250,22
1365353993.45,22.6250,22
1365353993.95,22.6875,22
1365353994.45,22.6250,22
1365353994.95,22.6250,22
1365353995.45,22.6250,22
1365353995.95,22.6875,22
1365353996.45,22.6250,22
1365353996.95,22.6875,22
1365353997.45,22.6250,22
1365353997.95,22.6875,22
1365353998.45,22.6250,22
1365353998.95,22.6250,22
1365353999.45,22.6875,22
1365353999.95,22.6875,22
1365354000.45,22.6250,22
1365354000.96,22.6250,22
1365354001.45,22.6875,22
1365354001.95,22.6875,22
1365354002.45,22.6250,22
1365354002.95,22.6250,22
1365354003.45,22.6250,22
1365354003.95,22.6250,22
1365354004.46,22.6875,22
1365354004.96,22.6250,22
1365354005.45,22.6250,22
1365354005.96,22.6250,22
1365354006.46,22.6875,22
1365354006.95,22.6250,22
1365354007.45,22.6250,22
1365354007.96,22.6250,22
1365354008.46,22.6250,22
1365354008.95,22.6250,22
1365354009.46,22.6250,22
1365354009.96,22.6250,22
1365354010.46,22.6250,22
1365354010.96,22.6250,22
1365354011.46,22.6250,22
1365354011.96,22.6875,22
1365354012.46,22.6875,22
1365354012.96,22.6250,22
1365354013.46,22.6250,22
1365354013.96,22.6250,22
1365354014.46,22.6250,22
1365354014.96,22.6250,22
1365354015.46,22.6250,22
1365354015.96,22.6250,22
1365354016.46,22.6250,22
1365354016.96,22.6875,22
1365354017.46,22.6250,22
1365354017.96,22.6250,22
1365354018.46,22.6250,22
1365354018.96,22.6250,22
1365354019.46,22.6250,22
1365354019.96,22.6250,22
1365354020.46,22.6250,22
1365354020.96,22.6875,22
1365354021.46,22.6250,22
1365354021.96,22.6250,19
1365354022.46,22.6250,9
1365354022.96,22.6250,22
1365354023.46,22.6250,22
1365354023.96,22.6250,22
1365354024.46,22.6250,22
1365354024.96,22.6250,22
1365354025.46,22.6250,22
1365354025.96,22.6875,22
1365354026.46,22.6250,22
1365354026.96,22.6250,22
1365354027.46,22.6875,22
1365354027.96,22.6875,19
1365354028.46,22.6250,13
1365354028.96,22.6250,22
1365354029.46,22.6250,22
1365354029.96,22.6875,22
1365354030.46,22.6250,22
1365354030.96,22.6250,22
1365354031.46,22.6250,22
1365354031.96,22.6250,22
1365354032.46,22.6250,22
1365354032.96,22.6250,22
1365354033.46,22.6250,20
1365354033.96,22.6250,18
1365354034.46,22.6250,21
1365354034.96,22.6250,22
1365354035.46,22.6250,22
1365354035.96,22.6250,22
1365354036.46,22.6875,22
1365354036.96,22.6250,22
1365354037.46,22.6250,21
1365354037.96,22.6250,10
1365354038.46,22.6250,8
1365354038.96,22.6250,9
1365354039.46,22.6250,10
1365354039.96,22.6250,19
1365354040.46,22.6250,22
1365354040.96,22.6250,22
1365354041.46,22.6250,22
1365354041.96,22.6250,22
1365354042.46,22.6250,22
1365354042.96,22.6250,22
1365354043.46,22.6250,22
1365354043.96,22.6250,22
1365354044.46,22.6250,22
1365354044.96,22.6250,20
1365354045.46,22.6250,18
1365354045.96,22.6250,16
1365354046.46,22.6250,15
1365354046.96,22.6250,17
1365354047.46,22.6875,20
1365354047.96,22.6250,18
1365354048.46,22.6250,17
1365354048.96,22.6250,18
1365354049.46,22.6250,22
1365354049.96,22.6250,22
1365354050.46,22.6250,22
1365354050.96,22.6250,22
1365354051.46,22.6875,22
1365354051.96,22.6250,22
1365354052.46,22.6250,22
1365354052.96,22.6250,22
1365354053.46,22.6250,22
1365354053.96,22.6250,22
1365354054.46,22.6250,22
1365354054.96,22.6250,22
1365354055.46,22.6250,22
1365354055.96,22.6250,22
1365354056.46,22.6250,22
1365354056.96,22.6250,22
1365354057.46,22.6875,22
1365354057.96,22.6250,22
1365354058.46,22.6250,22
1365354058.96,22.6250,22
1365354059.46,22.6250,22
1365354059.96,22.6250,22
1365354060.46,22.6250,22
1365354060.96,22.6250,22
1365354061.46,22.6250,22
1365354061.96,22.6250,22
1365354062.46,22.6250,22
1365354062.96,22.6875,22
1365354063.46,22.6250,22
1365354063.96,22.6250,22
1365354064.46,22.6250,22
1365354064.96,22.6250,22
1365354065.46,22.6250,22
1365354065.96,22.6250,22
1365354066.46,22.6250,22
1365354066.96,22.6250,22
1365354067.46,22.6250,22
1365354067.96,22.6250,22
1365354068.46,22.6250,22
1365354068.96,22.6250,22
1365354069.46,22.6250,22
1365354069.96,22.6250,22
1365354070.46,22.6250,22
1365354070.96,22.6250,22
1365354071.46,22.6250,22
1365354071.96,22.6250,22
1365354072.46,22.6250,22
1365354072.96,22.6250,22
1365354073.46,22.6250,22
1365354073.96,22.6250,22
1365354074.46,22.6250,22
1365354074.96,22.6250,22
1365354075.46,22.6250,22
1365354075.96,22.6250,22
1365354076.46,22.6250,22
1365354076.96,22.6250,22
1365354077.46,22.6250,22
1365354077.96,22.6250,22
1365354078.46,22.6250,22
1365354078.96,22.6250,22
1365354079.46,22.6250,22
1365354079.96,22.6250,22
1365354080.46,22.6250,22
1365354080.96,22.6250,22
1365354081.46,22.6250,22
1365354081.96,22.6250,22
1365354082.46,22.6250,22
1365354082.96,22.6250,22
1365354083.46,22.6250,22
1365354083.96,22.6250,22
1365354084.46,22.6250,22
1365354084.96,22.6250,22
1365354085.46,22.6250,22
1365354085.96,22.6250,22
1365354086.46,22.6250,22
1365354086.96,22.6250,22
1365354087.46,22.6250,22
1365354087.96,22.6250,22
1365354088.46,22.6250,22
1365354088.96,22.6250,22
1365354089.46,22.6250,22
1365354089.96,22.6250,22
1365354090.46,22.6250,22
1365354090.96,22.6250,22
1365354091.46,22.6250,22
1365354091.96,22.6250,22
1365354092.46,22.6250,22
1365354092.96,22.6250,22
1365354093.46,22.6250,22
1365354093.96,22.6250,22
1365354094.46,22.6250,22
1365354094.96,22.6250,22
1365354095.46,22.6250,22
1365354095.96,22.6250,22
1365354096.46,22.6250,22
1365354096.96,22.6250,22
1365354097.46,22.6250,22
1365354097.96,22.6250,22
1365354098.46,22.6250,22
1365354098.96,22.6250,22
1365354099.46,22.6250,22
1365354099.96,22.6250,22
1365354100.46,22.6250,22
1365354100.96,22.6250,22
1365354101.46,22.6250,22
1365354101.96,22.6250,22
1365354102.46,22.6250,22
1365354102.96,22.6250,22
1365354103.46,22.6250,22
1365354103.96,22.6250,22
1365354104.46,22.6250,22
1365354104.96,22.6250,22
1365354105.46,22.6250,22
1365354105.96,22.6250,22
1365354106.46,22.6250,22
1365354106.96,22.6250,22
1365354107.46,22.6250,22
1365354107.96,22.6250,22
1365354108.46,22.6250,22
1365354108.96,22.6250,22
1365354109.46,22.6250,22
1365354109.96,22.6250,22
1365354110.46,22.6250,22
1365354110.96,22.6250,22
1365354111.46,22.6250,22
1365354111.96,22.6250,22
1365354112.46,22.6250,22
1365354112.96,22.6250,22
1365354113.46,22.6250,22
1365354113.96,22.6250,22
1365354114.46,22.6250,22
1365354114.96,22.6250,22
1365354115.46,22.6250,22
1365354115.96,22.6250,22
1365354116.46,22.6250,22
1365354116.96,22.6250,22
1365354117.46,22.6250,22
1365354117.96,22.6250,22
1365354118.46,22.6250,22
1365354118.96,22.6250,22
1365354119.46,22.6250,22
1365354119.96,22.6250,22
1365354120.46,22.6250,22
1365354120.96,22.6250,22
1365354121.46,22.6250,22
1365354121.96,22.6250,22
1365354122.46,22.6250,22
1365354122.96,22.6250,22
1365354123.46,22.6250,22
1365354123.96,22.6250,22
1365354124.46,22.6250,22
1365354124.96,22.6250,22
1365354125.46,22.6250,22
1365354125.96,22.6250,22
1365354126.46,22.6250,22
1365354126.96,22.6250,22
1365354127.46,22.6250,22
1365354127.96,22.6250,22
1365354128.46,22.6250,22
1365354128.96,22.6250,22
1365354129.46,22.6250,22
1365354129.96,22.6250,22
1365354130.47,22.6250,22
1365354130.96,22.6250,22
1365354131.46,22.6250,22
1365354131.96,22.6250,22
1365354132.47,22.6250,22
1365354132.97,22.6250,22
1365354133.46,22.6250,22
1365354133.96,22.6250,22
1365354134.47,22.6250,22
1365354134.97,22.6250,22
1365354135.46,22.6250,22
1365354135.97,22.6250,22
1365354136.47,22.6250,22
1365354136.97,22.6250,22
1365354137.47,22.6250,22
1365354137.97,22.6250,22
1365354138.47,22.6250,22
1365354138.97,22.6250,22
1365354139.47,22.6250,22
1365354139.97,22.6250,22
1365354140.47,22.6250,22
1365354140.97,22.6250,22
1365354141.47,22.6250,22
1365354141.97,22.6250,22
1365354142.47,22.6250,22
1365354142.97,22.6250,22
1365354143.47,22.6250,22
1365354143.97,22.6250,22
1365354144.47,22.6250,22
1365354144.97,22.6250,22
1365354145.47,22.6250,22
1365354145.97,22.6250,22
1365354146.47,22.6250,22
1365354146.97,22.6250,22
1365354147.47,22.6250,22
1365354147.97,22.6250,22
1365354148.47,22.6250,22
1365354148.97,22.6250,22
1365354149.47,22.6250,22
1365354149.97,22.6250,22
1365354150.47,22.6250,22
1365354150.97,22.6250,22
1365354151.47,22.6250,22
1365354151.97,22.6250,22
1365354152.47,22.6250,22
1365354152.97,22.6250,22
1365354153.47,22.6250,22
1365354153.97,22.6250,22
1365354154.47,22.6250,22
1365354154.97,22.6250,22
1365354155.47,22.6250,22
1365354155.97,22.6250,22
1365354156.47,22.6250,22
1365354156.97,22.6250,22
1365354157.47,22.6250,22
1365354157.97,22.6250,22
1365354158.47,22.6250,22
1365354158.97,22.6250,22
1365354159.47,22.6250,22
1365354159.97,22.6250,22
1365354160.47,22.6250,22
1365354160.97,22.6250,22
1365354161.47,22.6250,22
1365354161.97,22.6250,22
1365354162.47,22.6250,22
1365354162.97,22.6250,22
1365354163.47,22.6250,22
1365354163.97,22.6250,22
1365354164.47,22.6250,22
1365354164.97,22.6250,22
1365354165.47,22.6250,22
1365354165.97,22.6250,22
1365354166.47,22.6250,22
1365354166.97,22.6250,22
1365354167.47,22.6250,22
1365354167.97,22.6250,22
1365354168.47,22.6250,22
1365354168.97,22.6250,22
1365354169.47,22.6250,22
1365354169.97,22.6250,22
1365354170.47,22.6250,22
1365354170.97,22.6250,22
1365354171.47,22.6250,22
1365354171.97,22.6250,22
1365354172.47,22.6250,22
1365354172.97,22.6250,22
1365354173.47,22.6250,22
1365354173.97,22.6250,22
1365354174.47,22.6250,22
1365354174.97,22.6250,22
1365354175.47,22.6250,22
1365354175.97,22.6250,22
1365354176.47,22.6250,22
1365354176.97,22.6250,22
1365354177.47,22.6250,22
1365354177.97,22.6250,22
1365354178.47,22.6250,22
1365354178.97,22.6250,22
1365354179.47,22.6250,22
1365354179.97,22.6250,22
1365354180.47,22.6250,22
1365354180.97,22.6250,22
1365354181.47,22.6250,22
1365354181.97,22.6250,22
1365354182.47,22.6250,22
1365354182.97,22.6250,22
1365354183.47,22.6250,22
1365354183.97,22.6250,22
1365354184.47,22.6250,22
1365354184.97,22.6250,22
1365354185.47,22.6250,22
1365354185.97,22.6250,22
1365354186.47,22.6250,22
1365354186.97,22.6250,22
1365354187.47,22.6250,22
1365354187.97,22.6250,22
1365354188.47,22.6250,22
1365354188.97,22.6250,22
1365354189.47,22.6250,22
1365354189.97,22.6250,22
1365354190.47,22.6250,22
1365354190.97,22.6250,22
1365354191.47,22.6250,22
1365354191.97,22.6250,22
1365354192.47,22.6250,22
1365354192.97,22.6250,22
1365354193.47,22.6250,22
1365354193.97,22.6250,22
1365354194.47,22.6250,22
1365354194.97,22.6250,22
1365354195.47,22.6250,22
1365354195.97,22.6250,22
1365354196.47,22.6250,22
1365354196.97,22.6250,22
1365354197.47,22.6250,22
1365354197.97,22.6250,22
1365354198.47,22.6250,22
1365354198.97,22.6250,22
1365354199.47,22.6250,22
1365354199.97,22.6250,22
1365354200.47,22.6250,22
1365354200.97,22.6250,22
1365354201.47,22.6250,22
1365354201.97,22.6250,22
1365354202.47,22.6250,22
1365354202.97,22.6250,22
1365354203.47,22.6250,22
1365354203.97,22.6250,22
1365354204.47,22.6250,22
1365354204.97,22.6250,22
1365354205.47,22.6250,22
1365354205.97,22.6250,22
1365354206.47,22.6250,22
1365354206.97,22.6250,22
1365354207.47,22.6250,22
1365354207.97,22.6250,22
1365354208.47,22.6250,22
1365354208.97,22.6250,22
1365354209.47,22.6250,22
1365354209.97,22.6250,22
1365354210.47,22.6250,22
1365354210.97,22.6250,22
1365354211.47,22.6250,22
1365354211.97,22.6250,22
1365354212.47,22.6250,22
1365354212.97,22.6250,22
1365354213.47,22.6250,22
1365354213.97,22.6250,22
1365354214.47,22.6250,22
1365354214.97,22.6250,22
1365354215.47,22.6250,22
1365354215.97,22.6250,22
1365354216.47,22.6250,22
1365354216.97,22.6250,22
1365354217.47,22.6250,22
1365354217.97,22.6250,22
1365354218.47,22.6250,22
1365354218.97,22.6250,22
1365354219.47,22.6250,22
1365354219.97,22.6250,22
1365354220.47,22.6250,22
1365354220.97,22.6250,22
1365354221.47,22.6250,22
1365354221.97,22.6250,22
1365354222.47,22.6250,22
1365354222.97,22.6250,22
